human,system
면접에서 자꾸만 떨어지니 나도 모르게 화가 나나 봐. 친구들한테도 짜증 섞인 말을 자주 하게 되네.,면접에서 자꾸 떨어져서 친구들에게 나도 모르게 짜증 섞인 말을 하셨군요. 
직장 상사 정말 짜증 나. 괜히 사소한 걸로 트집 잡고 나만 이상한 사람 만들더라고.,상사가 사용자님의 꼬투리를 잡아서 짜증이 나셨군요. 짜증을 풀 방법이 있을까요?
요새 감정이 널을 뛰어. 임신 때문에 호르몬이 불규칙해서 그런다더라.,호르몬의 변화로 감정 기복이 생기셨군요.
결혼 적령기인데 왜 아직도 결혼 안 하냐는 말을 들을 때마다 짜증 나.,결혼 안 하냐는 말을 여러 번 들어서 짜증 나시겠어요.
남자친구랑 요즘 부딪히는 일이 너무 많아서 짜증 나.,남자친구와 자주 부딪혀서 짜증 나시겠어요. 남자친구와 어떤 부분에서 자주 부딪히나요?
내 주변 친구들 때문에 오늘 너무 짜증 났어.,어떤 이유 때문에 짜증 나신 건지 구체적으로 말씀해주시겠어요?
결혼하면 서로 잘 챙겨줘야 하는 거 아니야?,결혼하면 서로 잘 챙겨줘야 한다고 생각하시는군요. 왜 그러세요?
이유도 없이 짜증 나고 남편한테 대꾸할 때도 마음 같지 않게 자꾸만 짜증 나는 말을 해.,어떤 거 때문에 자꾸 짜증 나시는 걸까요?
오늘 퇴근이 좀 늦는다니까 아내가 짜증을 내더라고. 그 말을 듣는데 나도 화가 났어.,일하느라 늦는데 이해 못 해주시고 화를 내셔서 속상하셨겠어요.
짜증 나! 갈수록 세상이 살기 힘들어지는 것 같은데 이제 곧 정년퇴직인데.,살기 힘들어지는 세상 때문에 생활이 많이 힘이 드신가 보네요.
아무리 운동을 해도 살이 안 빠져서 진짜 짜증 나.,다이어트는 정말 힘든 거 같아요.
아니 도대체 요즘 신입사원들은 왜 이렇게 이해력이 떨어지지?,신입 사원들이 일을 제대로 하지 못해 속상하시군요.
아내가 심부름을 너무 많이 시켜서 짜증 나.,쉬지 못하고 계속 일하느라 힘들겠어요.
열심히 모아서 노후준비하면 걱정 없이 지낼 줄 알았더니 아니야.,짜증 나신 거 같아요. 무슨 일 있으셨어요?
어제 건강 검진받으러 갔는데 병원이 너무 불친절하더라고.,어떻게 불친절하게 대하던가요?
아니 엄마는 왜 맨날 나만 찾아!,짜증 나는 일이 있으셨어요?
딸 때문에 짜증 나.,딸 때문에 짜증나는 일이 있었군요. 
요즘 온몸이 쑤시니까 짜증스럽네.,특별히 요즘 그런 이유가 있을까요?
스무 살짜리 딸이 이제 사춘기가 오는지 엄청 짜증 내.,무슨 고민되는 일이 있나 봐요.
나이가 들수록 나 스스로한테 짜증이 나.,나이가 들수록 스스로한테 짜증이 나시는군요. 무슨 일 있으세요?
나 오늘 병원에서 싸움이 있었어.,병원에서 안 좋은 일이 있으셨군요. 누구와 싸우신 건가요?
내 신랑은 정말 제대로 하는 게 하나도 없어!,신랑이 뭔가 제대로 하지 않아서 화가 났나 보네요. 무슨 일이 있었는지 말해 줄 수 있나요?
직장에서 짜증 나는 일이 많이 생기네.,무슨 일인지 구체적으로 말씀해 주시겠어요?
코로나 때문에 요새 헬스클럽을 다니지 못해서 짜증 나. 체력이나 건강을 잘 유지해야 하는데.,걱정이 많으시겠어요. 극복할 수 있는 다른 방법이 있을까요?
요즘 젊은 애들은 도대체 회사 생활을 어떤 마인드로 하고 있는지 알 수가 없어. 사무실만 가면 짜증이 나네.,회사 생활로 스트레스가 많으신가 봐요. 어떤 상황인지 얘기해 주시겠어요?
우리 상사 때문에 요즘 매일 야근하잖아.,매일 야근을 하신다니 힘드셨겠어요. 상사와 어떤 일이 있었는지 말씀해 주실 수 있겠어요?
출산일이 다가오니 몸이 너무 무겁고 힘들어. 근데 남편이 집안일을 도와주지도 않아.,몸이 무거우신데 남편분께서 도와주지 않으시는군요.
면접을 보러 갔는데 면접관 한 명이 내 이야기는 듣지 않고 핸드폰만 쳐다보더라. 최악이었어.,아주 불쾌하셨겠어요. 면접 마무리는 잘하셨나요?
남편의 고쳐지지 않는 습관 때문에 너무 힘이 들고 짜증이 나네.,남편분의 습관 때문에 매우 힘들어하시는군요.
저녁 식사 때 아들이 밥투정해서 야단을 쳤어.,아들의 밥투정으로 마음이 상하셨군요.
오늘 학교에서 친구에게 인사했는데 친구가 무시하고 지나쳤어.,친구가 인사를 받아 주지 않았군요. 기분이 어떠신가요?
수학 문제가 잘 풀리지 않아서 짜증 나.,수학 문제를 푸는 데 어려움이 있으시군요. 어떻게 하면 수학을 잘할 수 있을까요?
오늘 내가 복도를 걸어가는데 친구들이 발을 걸어 나를 넘어뜨렸어.,친구들의 괴롭힘을 당하셨군요. 괜찮으신가요?
나 친구랑 싸워서 너무 짜증이 나.,친구랑 싸워 기분지 좋지 않군요. 무슨 일로 싸우셨나요?
내가 하지 않은 일로 상사한테 지적을 받아 짜증 나.,본인이 하지도 않은 일로 지적을 당하셔서 기분이 안 좋으시군요.
나이가 더 들기 전에 시집을 가야 하는데 걱정이야.,결혼에 대해 걱정이 있으시군요.
코로나 일구 때문에 짜증 나는 일이 너무 많아.,짜증 나는 이유가 무엇인지 알 수 있을까요?
용돈을 좀 올려 달랐는데 아내가 못 올려 준대.,용돈이 더 필요하시군요.
남편이 내가 묻는 말에 자꾸 대답을 안 해. 짜증 나.,남편이 대답을 안 해서 짜증이 나셨군요. 남편이 대답을 전혀 안 하시는 건 아니지요?
대리님이 업무를 잘못 지시한 바람에 일을 처음부터 다시 해야 해. 너무 짜증 나.,일을 열심히 했는데 잘못된 지시로 헛수고 되었나 보네요.
남편이 아이들에게 너무 거칠게 대해서 걱정이야.,아이들도 아버지에 대해서 불만을 품고 있나요?
온종일 집안일 하는 것도 이제 지겨워 죽겠어. 남편은 실직한 이후로 하루 세끼를 꼬박 집에서 먹고 누워 있기만 하고.,남편이 전혀 집안일을 안 도와주시는가 보네요. 매일 지치고 힘드시겠어요.
요즘 코로나 때문에 직장에서 받는 스트레스가 이만저만이 아니야. 너무 힘들어.,코로나로 인해서 직장 생활에서 어려움을 겪는군요. 구체적으로 어떤 부분에서 스트레스를 심하게 받으시는가요?
나 너무 스트레스받아.,무엇 때문에 스트레스를 받으시나요?
아이 때문에 짜증 나.,무슨 일로 그러시는지 말씀해 주실 수 있으세요?
복지 제도가 미흡하니 개별적으로 노후 준비를 해야 할까?,노후 계획을 세우시려나 봐요?
장거리 연애가 너무 지쳐서 그만하고 싶다.,장거리 연애가 힘들어서 지치신 것 같아요. 어떤 점이 가장 힘드신가요?
중년이 되면서 지켜야 할 건강 수칙이 너무 많은 것 같아. 필요한 건 알지만 여러 가지 건강 수칙을 생각하면 짜증도 나고 귀찮기도 해.,너무 많은 정보 때문에 혼란스러우시겠어요. 주로 하시는 운동과 즐겨 드시는 음식이 있어요?
사지 멀쩡하고 정신머리가 온전한데도 사회는 자꾸 규제를 가하려 하네.,어르신 어떤 규제를 받고 있다고 느끼셨을까요?
친구들 무리에서 유독 마음에 들지 않는 녀석이 있어. 만날 허세만 부리고 자기 얘기만 해.,모두 모인 자리에서 자기 얘기만 하면 불편한 마음이 생길 수 있어요. 이어서 말씀해보실래요?
출근하자마자 정문 앞에 쌓인 눈을 치우라고 해서 화가 치밀었어. 내 업무도 바쁜데.,업무도 바쁜데 눈까지 치우라고 했군요.
짜증 나서 어쩔 줄 모르겠어.,무슨 일로 기분이 상하셨나요?
남편하고 자식 다 소용없어.,가족분들과 안 좋은 일이 있으신가요?
짜증 나서 직장 그만두고 싶다.,왜 그런 생각이 드셨어요?
회사에서 아주 짜증 나 죽겠어.,직장에서 매우 힘드시군요.
언니는 결혼해서 잘 사는데 넌 뭐 하고 있냐며 항상 구박하셔서 짜증 나 죽겠어.,언니하고 비교하셔서 매우 속상하셨겠어요. 
어제 배우자와 크게 싸웠어. 나를 너무 이해해주지 않아.,배우자에게 이해받지 못해 매우 속상하셨겠어요.
회사에서 일이 많아 너무 힘들어. 오늘 해야 할 일을 하지 못해 짜증 나.,해야 할 일을 다 끝내지 못해서 스트레스받으시겠어요.
어제 회사에서 일을 못 했다고 상사한테 혼났어.,혼나서 속상하셨겠어요. 어떤 감정이 드셨어요?
회사 일이 많아 정신없는데 옆에 있는 동료가 자기 일을 도와달라고 부탁하네. 바쁜데 너무 짜증 나.,일이 많아 쉽게 짜증이 나고 예민하게 되는 것 같아요.
요즘 사람들이랑 같이 지내는 게 너무 짜증 나고 스트레스받아.,함께 어울리는 게 힘드시군요. 그럴 때는 어떻게 그런 마음을 해소하려고 노력하시나요?
직장 동료가 자꾸 화장실을 더럽혀. 청소 당번이 치우기 힘들어.,동료의 태도에 화가 나시겠어요.
친구랑 약속 시간이 아직 한 시간이나 남았는데 자꾸 나오라고 재촉해.,친구의 재촉에 짜증이 나시는군요.
어제 여자친구랑 크게 싸웠어.,싸우다니 기분이 안 좋으시겠어요. 어쩌다가 싸우게 된 거예요?
위층 쿵쿵대는 소리 때문에 잠을 잘 수가 없어.,층간 소음 때문에 짜증 나시겠어요.
우리 남편은 집안 어지르기 선수야.,남편이 집안을 어질러서 짜증 나시겠어요.
맨날 나 툭툭 치는 애들 때문에 학교 가는 게 짜증나.,나를 괴롭히는 친구들 때문에 많이 힘드시겠어요.
점심 시간에 도시락을 뺏어먹는 애들 때문에 배고프고 짜증나.,도시락을 뺏어먹는 친구들 때문에 화가 나셨겠어요.
담임 선생님 계실 땐 친한 척 하면서 선생님이 없을 때 날 못살게 구는 애들 때문에 서러워.,선생님이 있을 때와 없을 때 태도가 너무 다른 친구들 때문에 기분이 나쁘셨겠어요.
오늘 학교에서 맞았는데 보고 있던 애들이 나를 모른 척 했어. 걔들이 더 나빠.,학교에서 맞고 있는 나를 그저 방관하는 친구들을 보고 마음이 아프셨겠어요.
오늘 야간자율학습시간에 독서를 하고 있었는데 선생님이 그럴 시간에 공부를 하라고 비아냥대셔서 짜증나.,선생님의 말씀으로 인해 화가 나셨군요. 조금 더 자세히 말씀해주시겠어요?
팀장님이 나를 너무 만만하게 보는 것 같아서 기분 나빠.,팀장님께서 만만히 여기는 것 같아 기분이 많이 나쁘셨군요.
이렇게 더운 날 외근을 다녀와야 된다니 안 그래도 더워 죽겠는데 화까지 난다.,더운 날 외근을 다녀와야 된다는 생각에 화가 나시는군요.
부장님이 마감을 앞당기는 바람에 집에도 못 가고 일하고 있어. 부장님 정말 싫어.,부장님이 마감을 앞당겨서 집에도 못 가시고 계시군요.
내가 지원했던 회사마다 다 날 탈락시켰는데 이유를 모르겠어.,지원했던 회사들에서 좋지 않은 소식이 와서 많이 속상하시겠어요.
나 진짜 일주일 내내 야근해서 너무 피곤해.,일주일 내내 야근하게 되었다니 많이 피곤하시겠어요.
일이 너무 많아서 쉬지도 못 했어. 딱 하루만 휴가 받고 싶다.,일이 너무 많아 쉬지도 못했다니 많이 피곤하시겠어요.
과장님은 까다로우셔서 내가 아무리 열심히 해도 다 마음에 안 드시나 봐.,과장님에게 인정받기가 많이 힘드시군요. 조금 더 자세히 말씀해 주시겠어요?
대리님이 나한테 갑자기 프레젠테이션을 떠넘기셨는데 솔직히 너무 무책임하신 것 같아.,갑자기 대리님으로부터 프레젠테이션을 떠맡게 되어 많이 곤혹스럽겠어요.
우리 회사는 복지가 안 좋아서 유급휴가 제도도 없어.,회사에 유급휴가 제도가 없어서 회사 복지가 좋지 않다고 생각하시는군요.
동기만 승진하고 나는 승진 못했어 이건 진짜 말도 안 돼.,동기와 달리 승진이 되지 않았군요 조금 더 자세히 말씀해 주시겠어요?
직장에서 나만 따돌리고 있어 이건 진짜 다 큰 어른들이 할 짓이 아냐.,직장에서 따돌림을 당하시는군요. 조금 더 자세히 알고 싶어요.
엄마는 전교 이등이 쉬운 줄 아나 봐.,이등 밖에 못한다는 소리를 듣고 많이 속상했나 봐요.
환경미화원이 되겠다는데 왜 친구들이 비웃는 걸까?,친구들이 비웃어서 기분이 상하셨겠어요.
내일이 수능인데 동생이 자꾸 내 공부를 방해해서 너무 짜증나.,수능공부를 해야 하는데 난감하시겠어요.
공부 공부 공부! 아빠는 나만 보면 공부하라고만 해서 너무 속상해.,많이 속상하신 것 같아요. 어떻게 하면 기분이 풀릴까요?
시험이 연기되다니 이거 실화야?,시험이 연기되어 나의 기분이 어떠하신지 궁금해요.
반 일등을 쉽게 하는 것도 아닌데 엄마는 왜 그렇게 말 해?,엄마의 말 때문에 기분이 상하셨군요.
중간고사 성적이 너무 나빠. 나는 정말 바보인가 봐.,지금 기분이 어떠신가요?
친구가 아무 말 없이 학교에 혼자 갔어.,친구가 아무 말 없이 학교에 혼자 갔군요.
나 공부해야 하는데 주말에 여행을 잡다니 말이 돼?,나의 지금 기분에 대해 말씀해 주세요.
