human,system
나를 괴롭게 한 그 사람이 자신과 똑같은 사람을 만났으면 좋겠어.,괴롭게 하는 사람이 있었군요. 힘드셨겠어요.
내 결혼식에 친구가 화려한 옷을 입고 와서 화가 나.,친구 때문에 화가 많이 나셨겠어요.
혼전임신을 한 나한테 비아냥거린 친구가 결혼도 못했으면 좋겠어.,친구가 비아냥거렸군요. 마음이 많이 다치셨겠어요.
나를 구박하는 직장 상사가 결혼 준비를 하는데 파혼했으면 좋겠어.,구박하는 직장상사 때문에 괴로우시겠어요.
술자리가 재밌는 걸 어떡하겠어? 내가 병원에 따라 간다고 덜 아파지는 것도 아닌데 왜들 그러는지 모르겠어.,무슨 일인지 조금 더 자세히 말씀해 주시겠어요?
스트레스 때문에 어제 병문안 온 딸과 아들에게 성질을 내고 말았어.,스트레스 때문에 딸과 아들에게 화를 내셨군요. 무슨 일인지 좀 더 자세히 말씀해주시겠어요?
아내에게 양치질 좀 하라고 했는데 말을 또 안 들어. 어휴 화 나.,아내가 말을 듣지 않아 화가 나셨군요. 무슨 일인지 좀 더 자세히 말씀해주실래요?
아내한테 자극 좀 주려고 했는데 좀 심하게 말해 버렸지 뭐야. 그땐 정말 짜증났어.,무슨 일인지 좀 더 자세히 말씀해 주시겠어요?
음식점에서 간을 조금만 해달라고 했는데 간을 세게 해 와서 종업원에게 화를 냈어.,음식점에서 간을 조금 해달라고 했는데 간을 세게 해 와서 종업원에게 화가 나셨군요.
아내가 너무 나약하게 구는 것 같아서 화가 나. 한 마디 했다고 또 우는 것 보니 더 화가 나.,무슨 일인지 좀 더 설명해 주시겠어요?
아내 때문에 화가 나.,아내분 때문에 화가 나셨군요. 무슨 일인지 자세히 말씀해 주실 수 있나요?
친구가 몸 좋은 나를 부러워해서 자꾸 많이 먹이려고 헤서 화가 나.,시기가 많은 친구를 만나 화가 나시겠어요.
아내가 나와 싸운 이후로 음식을 차려주지 않아서 화가 나.,싸운 아내분이 음식을 만들지 않아 화가 나시는군요.
김 씨가 나를 밀어서 빠뜨리려 했어. 몹시 화가 나.,김 씨가 밀어서 화가 나셨군요.
아내가 나 감기 걸리라고 보일러를 잠가 버려서 화가 나.,아내분이 보일러를 잠가서 화가 나셨군요.
옆집 박 씨가 내가 배드민턴 대회에 나가는 게 싫은가 봐.,옆집 박 씨가 내 배드민턴 대회 참가를 탐탁지 않아 한다고 생각하시는군요.
노인정 회장이 아무래도 나를 왕따 시키는 것 같아. 기분이 좋지 않아.,노인정 회장과 사이가 좋지 않으신 것 같군요. 무슨 일인지 자세히 알려 주실 수 있나요?
직장 선배가 내 소문을 안 좋게 내고 다녀서 짜증나.,안 좋은 소문을 내는 직장 선배 때문에 기분이 나쁘시겠어요.
짜증나는 팀장한테 커피 타주면서 침 뱉어서 갖다 줬어. 자기 일을 다 나에게 떠넘기더라고.,일을 떠넘기는 팀장 커피에 침을 뱉어서 주셨군요.
요즘 내가 치마만 입으면 남자동료들이 내 다리만 쳐다보는 것 같아서 기분 나빠.,치마 입은 날 다리만 쳐다봐서 기분이 나쁘셨나 봐요.
내가 진짜 싫어하는 선배가 승진 못하게 하려고 일부러 프로젝트에서 실수했어.,프로젝트에서 일부러 실수해서 싫어하는 선배의 승진을 막으셨군요.
오늘 퇴사 날이라 그동안 날 괴롭혔던 사수가 시킨 일을 모두 완전 대충했어. 고생에 대한 복수다.,그동안 괴롭힘당한 걸 오늘 일 대충 하시는 걸로 복수하셨군요.
요즘에 사장이 내 사직서를 받고 싶은지 터무니없이 어려운 일만 시켜.,사장님이 사직서를 받기 위해 어려운 일을 시킨다고 생각하시는군요. 어떤 기분이 드셨나요?
팀장이 추행하는 것을 고발했는데 왜 나를 해고시키는 거야? 무슨 회사가 이래?,해고 통보를 받아서 기분이 안 좋으신가 봐요.
신입사원이라고 야근 수당도 안 주고 늦게까지 부려먹는 건 너무하지 않아?,야근 수당 없이 늦게까지 일하셔서 기분이 안 좋으시군요.
지정받은 실습처 월급도 제대로 안 나오고 짜증 나.,실습처에서 월급이 제대로 안 나와서 기분이 안 좋으시군요.
여자 친구가 남자들이랑 술 마셨길래 화가 나서 나도 몰래 다른 여자를 만났어.,여자 친구 분이 다른 남자들과 술자리를 가져서 화가 나셨군요.
요즘 여자친구 연락이 귀찮더라. 점심시간에 전화가 왔는데 그냥 바쁘다고 끊어 버렸어.,여자친구와 연락하는 일이 귀찮으셨군요.
여자 친구랑 헤어지자고 마음 먹으니까 별게 다 미워 보이는 거 있지. 계속 시비를 걸게 돼.,헤어지자고 생각한 뒤로 여자 친구가 자꾸 미워보이셨군요.
아내가 입덧이 심해서 힘들어. 챙겨야 한다는 건 알지만 일하고 오면 피곤해 죽겠어.,퇴근하시고 나서 아내분을 챙기는 일이 힘드시군요.
이젠 그 사람 얼굴만 봐도 지겨워. 무슨 이유를 만들어야 이혼하기 쉬우려나.,부부 사이 때문에 고민이 많으시군요.
친구들과 술만 마시면 아내가 세상에서 제일 못난 것 같아.,술을 마시면 아내가 못나다고 생각하시게 되는군요.
요즘 집안일 때문에 기분이 별로인데 자꾸 여자친구한테 그걸 풀고 있어.,집안일 때문에 별로인 기분을 여자 친구에게 푸시는군요.
무력할 때마다 아내를 때렸어. 그러면 내가 대단한 사람이 된 것 같았거든.,무력할 때 아내를 때려서 대단한 사람이 된 것 같은 기분을 느끼셨군요.
여자친구 카드로 생활하니까 자꾸 날 무시하는 것 같아서 화가 나.,여자친구분이 무시하는 것 같아서 화가 나셨군요.
계를 들고 있었는데 박 씨 할머니가 그 돈을 가지고 도망갔어. 너무 화가 나.,박 씨 할머니가 곗돈을 들고 도망가서 너무 화가 나시는군요.
옆집 노인이 매번 돈을 빌려달라고 하는데 일부러 못 들은 척했어. 너무 불편하고 짜증 나.,옆집 노인이 돈을 빌려달라고 해서 불편하고 화가 나시는군요.
얼마 전 최 씨 할머니가 내 돈을 훔쳐 갔어. 그런데도 뻔뻔하게 내 손을 붙잡아서 너무 화가 나 손을 뿌리쳤어.,최 씨 할머니가 돈을 훔쳐 갔는데도 속이면서 손을 붙잡아 화가 나셨군요.
얼마 전에 남편의 비자금을 봤어. 그런데도 나한테 돈을 달라고 해서 화가 나.,남편이 비자금을 챙겨 놓고도 돈을 요구해 화가 나셨군요.
옆집 노인네가 나를 너무 괴롭혀서 화가 나서 노인네 가방 속의 돈을 훔쳤어.,옆집 이웃이 너무 괴롭혀서 화가 나셨군요.
옷 가게에서 총각이 내가 돈이 없어 보였는지 멸시를 했어. 화가 나서 일부러 비싼 옷을 입고 다시 갔어.,옷 가게 총각이 멸시해서 화가 나셨군요.
틀림없이 팀장이 내게 스트레스를 줘서 내 건강이 안 좋아진 걸 거야.,팀장으로 인한 스트레스 때문에 건강이 안 좋아지셨다 생각하시는군요.
업무도 많은데 건강이 안 좋다며 출근하지 않는 김과장이 못마땅해.,업무가 많음에도 불구하고 건강문제로 출근하지 않는 김과장이 못마땅하시군요.
상사가 지갑이 떨어진 걸 눈치 채지 못한 걸 알았는데 악의적으로 모른 척했어.,상사의 지갑이 떨어졌는데 고의로 모르는 척하셨군요.
출근길 지하철 에스컬레이터에서 뒤에서 급하게 올라오는 사람이 있었는데 자꾸 신경 쓰이게 쳐서 짜증이 나서 길을 막고 서있었어.,자꾸 사람들이 부딛쳐서 짜증이 나서 길을 막고 서있으셨군요.
전철역 앞에서 나눠주는 전단지를 받고 일부러 눈앞에서 버렸어.,전단지를 받자마자 눈앞에서 일부러 버리셨군요.
걔한테 같이 놀자고 약속을 정해놓고 숨어서 지켜봤는데 울면서 가버렸어.,약속을 하고 숨어계셨군요.
내가 싫어하는 애가 있는데 걔가 나보다 수행평가 점수를 잘 받아서 짜증나.,싫어하는 친구가 수행평가 점수를 나보다 더 잘 받아 속상하셨겠어요.
친구가 시험범위를 물어보길래 일부러 모른 척 했어. 가르쳐주기 싫어서.,왜 가르쳐주기 싫으신지 조금 자세히 여쭤봐도 될까요?
어떤 애가 나랑 친하지도 않으면서 시험 기간에만 나한테 책이랑 노트 보여달라고 해. 진짜 짜증나.,친하지 않은 친구가 책이나 노트를 빌려달라고 하셔서 화가 나시는군요.
명절 때만 찾아오는 자식들이 밥상머리에서 유산얘기를 꺼내서 밥상을 뒤집어엎었어.,자식들 때문에 기분이 안 좋으시겠어요.
주민이 나에게 사기를 치려했어. 너무 화가 나.,주민 나에게 사기 치려고 해서 화가 많이 나셨겠어요.
따돌림 당하는 친구를 보고도 모른 척 했어.,따돌림 당하는 친구를 보고 못 본 척하셨군요. 좀 더 자세히 말씀해 주시겠어요?
선생님은 내가 따돌림 당하는 것을 알면서도 모른척했어. 선생님이 너무 미워.,따돌림 당하는데도 선생님이 모른 척하셔서 화가 많이 나셨군요.
따돌림 당하는 친구에게 매점 심부름을 시키면서 괴롭혔어.,따돌림 당하는 친구에게 심부름을 시키면서 괴롭히셨군요.
나를 괴롭히는 애들 모두 보기 싫어,괴롭히는 친구들 때문에 많이 속상하시군요.
오늘 학교에서 따돌림 당하는 친구의 교과서를 숨겨버렸어.,따돌림 당하는 친구의 교과서를 숨겨버리셨군요.
오늘 너무 화가 나서 날 괴롭히는 애들의 가방을 망가트렸어,화가 나서 괴롭히는 아이들의 가방을 찢어버리셨군요.
오늘 따돌림 당하는 친구의 부모님을 욕해버렸어.,따돌림 당하는 친구의 부모님을 욕하셨군요.
나는 요즘 나를 괴롭히는 애들이 다 잡혀 갔으면 좋겠다는 생각을 해.,자살해서 괴롭히는 애들이 다 잡혀 갔으면 좋겠다는 생각을 하셨군요.
남자 친구를 속이고 클럽에 놀러갔어.,거짓말을 해서 마음이 불편하시겠어요.
너무 믿어지지 않아. 남자친구의 모든 것이 다 거짓이었어.,남자 친구 분이 거짓말을 하셨군요. 많이 속상하셨겠어요.
남자 친구가 돈이 많아서 의도적으로 접근했어. ,남자 친구에 돈을 몽땅 뺏겠다는 생각을 가지고 접근하셨군요.
남자 친구가 일을 안 해 돈도 없으면서 화가 나.,남자 친구가 일을 안 해서 화가 나셨군요.
아이랑 약속했으면 지켜야지. 남편이 놀러가기로 해놓고 자버려서 화가 나.,남편분이 잠을 자서 화가 나셨군요.
남자 친구가 헤어졌는데도 매일 나를 찾아와 협박을 해. 무섭고 화가나.,남자 친구가 협박을 해서 무섭고 화나시겠어요.
시어머니는 왜 집에 또 오신다고 하셔서 야근 핑계를 대게 해. 짜증나.,시어머니가 오신다고 하셔서 짜증이 나셨겠어요.
오늘도 남편이 늦게 들어와. 애를 돌보기 싫어서 그런 거 같아 화나.,남편이 늦게 들어와서 화가 나셨군요.
남편이 술만 마셔. 화가 나는 걸 넘어서서 이제 없어졌으면 좋겠어.,남편 분이 술을 드셔서 화가 나셨겠어요.
남자 친구에게 흥미가 떨어졌어. 말 안하고 헤어지려고 연락을 차단해버렸어.,남자 친구에게 흥미가 떨어지셨군요. 무엇이 흥미가 떨어지도록 만들었나요?
남자 친구는 결혼에 관한 걸 다 나에게 미뤄. 화가나.,남자 친구가 일을 미루셔서 화가 나셨군요.
형이 내가 늦게 들어온 걸 엄마한테 일렀어. 너무 화가 나.,형이 어머님에게 일러서 속상하시겠어요.
아빠가 모르는 여자를 데려와서 엄마한테 전화로 얘기해줬어. 잘한 걸까?,많이 놀라고 당황스러웠겠어요.
아빠가 너무 답답해서 아빠한테 아빠란 사람이 왜 그러냐고 소리를 질렀어.,아버님에게 모진 말을 해서 마음이 편하진 않겠어요.
동생이 내 말을 무시해서 때렸어. 순간적으로 때렸는데 미안해서 어쩔 줄 모르겠어.,동생에게 손찌검을 해서 마음이 괴로우시겠어요.
우리 아빠는 매일같이 술과 담배를 해서 나도 담배를 피우기 시작했어.,아버님이 매일같이 술과 담배를 해서 괴로우셨겠어요.
우리 아빠가 술을 마시면 엄마를 때리고 나한테는 술을 따르라고 해. 무섭고 너무 싫어.,이런 폭력적인 상황에 마음이 괴로우시겠어요.
내가 가족들한테 꼴 보기 싫다고 하면서 욕을 해서 마음이 좋지 않아.,가족들에게 모진 말을 해서 마음이 편하지 않겠어요.
진짜 마음에 안 드는 신입이 있는데 정말 최악이야.,어떤 면이 마음에 들지 않으셨나요?
이번에 들어온 신입 중에 나를 무시하는 애가 있거든? 걔한테 일을 일부러 틀리게 알려줬어.,신입한테 무시당하다니 기분이 안 좋으시겠어요.
일하다가 실수 했는데 팀장이 인신공격을 했어.,좀 더 상황을 자세히 설명해주시겠어요?
팀장이 나한테만 일을 몰아주는 것 같아서 화가 나.,일을 사용자님한테만 몰아줘서 화가 나시겠어요.
전임자가 일을 제대로 안 알려줘서 지금 일을 못하고 있어.,전임자가 일을 제대로 안 알려줘서 화가 나시겠어요.
