human,system
그 남자가 결혼식장에서 나의 불륜 장면을 틀었어.,당혹스러운 일을 겪으셨군요.
내 자식이 나에게 거짓말을 했어. 너무 괘씸해.,자식이 거짓말해서 노여우셨겠어요.
술 취한 대학 후배가 나한테 갑자기 반말하더군.,후배의 태도에 노여우셨을 것 같아요.
내 아이가 성적을 너무 못 받아 왔어.,자녀분의 성적이 잘 나오지 않아 실망이 크시군요.
직장 상사가 별것 아닌 거로 트집을 잡아.,별것 아닌데 트집을 잡으니 기분이 나쁘시겠어요.
남자친구와 결혼하기로 약속했는데 이제 와서 생각할 시간을 가지자고 해. 화가 나.,결혼을 약속하셨는데 마음처럼 진행이 안 되어서 힘드시군요.
노트에 숙제를 했는데 자꾸 훔쳐가서 베끼는 애가 있어. 화가 나.,반복적으로 숙제를 베끼는 애가 있군요. 정말 화가 날 것 같아요.
주말에 나오는 거에 관해서 얘기한 적도 없는데 출근하라고 해서 노동착취로 신고해 버렸어.,사전 협의도 없이 주말에 회사에 나오라고 해서 화가 나셨군요.
남편이 아버지가 남기고 간 거액의 빚이 있다는 사실을 숨겨서 지금 화가 많이 났어.,그 사실을 알게 되어 당황스럽고 화가 많이 난 상황이군요.
남편이 나와 결혼한 직후 한번 파혼을 했다고 얘기를 해서 화가 나.,저라도 결혼한 뒤에 파혼했었다는 얘기를 들으면 화가 났을 것 같아요.
남자친구가 나를 친구들에게 소개하는 것을 부끄러워하는 같아서 화가 나네.,충분히 서운할 만해요.
남자 친구가 우연히 만난 친구들에게 나를 아는 지인이라고 소개를 하네. 어이없어서 화나.,저라도 애인을 그냥 아는 지인이라 소개했으면 화가 많이 났을 거예요.
내 남자 친구는 기념일을 지나치거나 아예 기념일을 모르는 경우도 있어서 속상하고 서운해.,기념일을 모르고 그냥 지나치는 경우가 있다니 정말 서운할만하네요.
남자 친구와 만나자고 약속을 잡으면 온갖 핑계를 대면서 약속을 미루는데 속상하고 화가 나.,핑계를 대고 약속을 미룬다니 정말 서운하고 화나시겠어요.
남자 친구와 천 일이 되는 날 여행을 가기로 했는데 갑자기 여행을 가기 싫어졌다고 하네?,천 일이 되는 날을 기념하는 여행인데 이유도 없이 가기 싫다고 하면 정말 황당할 것 같아요.
남편 생일이라서 챙겨줄려고 일찍 일어나서 미역국을 끓여줬는데 맛없다고 안 먹더라.,아침부터 정성들여서 미역국을 끓여줬는데 맛없다고 안 먹다니 정말 기분 나쁘시겠어요.
나는 남편에게 부족함 없이 잘해주려고 최선을 다하고 있는데 남편은 짜증만 내서 분통이 터져.,남편에게 최선을 다하는데 그걸 몰라주고 짜증만 내서 많이 서운하시겠어요.
남자 친구는 몇 시에 만나자고 정해 놓으면 항상 삼십 분씩 늦게 와서 화가 나게 해.,약속시간을 정해놓고 삼십 분씩 늦는다니 너무하네요.
남편이 항상 본인이 잘못한 일이 생겨도 가만히 있고 먼저 사과를 하지 않아서 화를 더 나게 해.,잘못한 일이 생겨도 먼저 사과를 하지 않으니 이해도 안 되고 충분히 화가 날만해요.
내 친구는 왜 거짓말을 밥 먹듯이 할까? 나는 너무 화가 나.,거짓말을 밥 먹듯이 하는 친구 때문에 화가 나시는군요.
틈만 나면 내 친구를 툭툭 치고 가는 애들 때문에 너무 화가 나.,친구를 툭툭 치고 가는 애들 때문에 화가 나시는 군요.
내 친구를 은근슬쩍 따돌리는 애들 때문에 진짜 너무 화가 나.,친구를 따돌리는 애들 때문에 화가 나셨군요.
학교에서 나를 괴롭혔던 친구가 나보다 더 좋은 학교로 진학할 것을 생각하니까 너무 분해.,학교에서 나를 괴롭혔던 친구가 좋은 학교로 진학할 것을 생각하니 화가 나시는군요.
나에게 손찌검을 했던 못된 애들에게 정말 화가 나. 다 신고해 버릴 거야.,손찌검을 하던 애들 때문에 화가 나셨군요.
우리 반에서 너무 폭력이 많이 일어나서 너무 화가 나. 나도 더 이상은 참지 않을 거야.,반에 폭력이 너무 많이 일어나 화가 나셨군요.
나를 괴롭혔던 애들한테 너무 화가 나. 이번에는 제대로 복수할 거야.,당신을 괴롭혔던 애들 때문에 화가 나시군요.
길을 지나가는데 키가 작고 몸집도 왜소한 친구를 때리는 애들을 봤어.,몸집이 왜소한 친구를 괴롭히는 애들을 보고 화가 나셨군요.
나에게 상처를 준 애들에게 속상하고 너무 화가 나. 나도 똑같이 갚아줄 거야.,상처를 받아 속상하고 화가 나시는 군요. 더 자세히 말씀해주실 수 있나요?
학교에 이상한 헛소문이 나서 보니 내 제일 친한 친구가 뒤에서 험담을 하고 다녔어.,친한 친구가 뒤에서 헛소문을 퍼뜨리고 다녀서 화가 나셨군요.
우리 반 친구가 자꾸 다른 친구들에게 폭력을 행사해. 그 당당한 모습에 너무 화가 나.,같은 반 친구가 다른 친구들에게 폭력을 휘둘러서 화가 나셨군요.
엄마가 동생이랑 싸웠다고 나보고 동생 하라는데 이게 말이 되냐고.,엄마가 동생편만 들어서 속상하셨겠어요.
엄마 아빠는 나를 못 믿나봐. 내가 그런 거 아니라는데도 계속 의심해서 화가 나.,부모님이 안 믿어 주셔서 화가 나시는군요.
언니가 잘 못 듣고는 나한테 괜히 화풀이야.,언니가 잘못한 일로 화풀이 대상이 되셨군요.
알아들었다고 말하는데도 아빠는 계속 화를 내.,알아들었다고 말하는데도 아빠는 계속 화를 내는군요. 좀 더 자세히 말씀해주시겠어요?
엄마는 하고 싶은 말을 다 해야 속이 시원할지 몰라도 나는 화가 나.,엄마의 말 때문에 화가 나시는군요.
아빠는 나에 대해 잘 알지도 못 하면서 함부로 말해서 화가 나.,아빠가 함부로 말씀하셔서 화가 나시는군요.
부모님과는 말이 안 통해서 화가 나.,부모님과 말이 안 통해서 화가 나시겠어요.
잘못한 사람은 따로 있는데 우리 가족은 나한테만 신경질을 내서 화가 나.,잘못하지 않았는데도 가족들이 신경질을 내셔서 화가 나시겠어요.
언니는 다 들리게 사람을 비꼬는데 화가 나.,언니가 말하는 방식 때문에 화가 나시는군요.
언니는 아무 때나 자기 기분대로 화를 내서 나도 화가 나.,기분대로 화내는 언니 때문에 화가 나시는군요.
엄마는 밖에서 이상한 말만 듣고는 나한테 화내고 잔소리를 해서 속상해.,엄마의 말씀 때문에 속상하시군요.
엄마가 나랑 친한 친구를 비교하면서 왜 나는 공부를 못하냐고 혼내셨어.,그런 말을 들어서 많이 속상하시겠어요.
놀림을 받아도 웃고 넘기는 친구를 보니 답답하고 마음이 아파.,그런 상황이 생겨서 속상하시겠어요.
친구랑 같이 먹으려고 간식을 챙겨 왔는데 혼자 먹게 돼서 짜증 나.,같이 먹으려고 간식을 챙겨왔는데 혼자 먹게 돼서 기분이 안 좋으시겠어요.
집에 놀러 온 친구가 허락도 없이 내 침대에 누워서 자고 있네. 황당하다.,친구가 허락도 없이 침대에서 자고 있어 당황하셨나봐요.
수능 전날인데 동생이 친구들을 데려와서 시끄럽게 하고 있어.,수능 전날에 시끄럽게 하다니 화가 많이 나시겠어요.
학생회장 선거에 나가려고 했지만 친구가 나는 할 수 없을 거라고 해서 속상해.,학생회장 선거에 나가려고 했는데 친구가 할 수 없을 거라고 해서 마음이 상했군요.
친구와의 수행 평가에서 내가 훨씬 많이 했는데 칭찬은 친구가 더 많이 들었어.,수행 평가를 더 많이 했는데 친구가 칭찬을 받아 속상했겠어요.
할머니께서 여자는 대학에 가도 배울 게 없다고 말씀하셔.,그런 말씀을 하시다니 너무 안타까워요.
집에 놀러 온 친구가 엄마가 아끼는 그릇을 깨트렸어.,어머니가 아끼는 그릇을 깨뜨리다니 화나시겠어요.
엄마가 말도 없이 내 방 책상을 정리하면서 공책을 버렸어.,공책을 버리다니 속상하시겠어요.
친구한테만 교과서를 빌려줬는데 멋대로 다른 반 아이들에게 보여줘서 화가 나.,친구에게 빌려준 교과서였는데 다른 반 아이들에게 보여줘서 화가 나셨군요.
친구가 전교 회장 선거에서 떨어진 게 내 탓이라고 해. 어이가 없어.,친구가 탓을 해서 기분이 좋지 않으시겠어요.
오늘 내 생일인데 아무도 축하해주는 사람이 없어서 너무 짜증나고 화가 나.,생일이신데 아무도 축하해주시지 않아서 슬프시겠어요.
장염이 걸려서 너무 아픈데 친구는 자꾸 엄살이라고 놀려서 화가 치미네.,몸이 아픈데 엄살이라고 하니 속상하시겠어요.
내 친구가 음주운전 차량에 사고를 당해서 크게 다쳤어. 너무 걱정되고 화나.,친구 분이 음주운전 차량에 사고를 당하셔서 많이 화나시겠어요.
나랑 제일 친했던 친구가 작년에 세상을 떠나서 너무 슬퍼.,제일 친한 친구 분이 세상을 떠나시다니 정말 슬프겠어요.
친구와 전화를 했는데 일방적으로 나한테 욕을 하고 끊고 나서 전화를 받지 않아 너무 화가 나.,일방적으로 욕을 들어서 정말 억울하시겠어요.
알바를 하는 도중 새로 온 후임이 실수를 했는데 사장님이 나한테만 화내서 너무 억울해.,실수를 안 했는데 화를 내다니 억울하시겠어요.
친구가 알바를 못 간다 해서 대신 가주었는데 나한테 화를 내. 너무 화가 나.,도움을 드렸는데 화를 듣다니 억울하시겠어요.
직장 상사가 기분이 안 좋은 날은 나에게 삿대질을 하면서 화풀이를 해서 짜증나.,화풀이를 당하시다니 기분이 안 좋으시겠어요.
새로 산 자동차 앞 좌석 시트에 친한 친구가 커피를 쏟아서 너무 짜증이 나.,시트에 커피를 쏟으셨다니 정말 화나시겠어요.
내 친구가 내 옷을 빌려간 후 잔뜩 이상한 걸 묻히고 돌려주어서 너무 화가 나.,옷을 빌려주었는데 더러워져서 받으셨다니 엄청 화가 나실 거 같아요.
아는 사람이 내 노트북을 빌려간 뒤에 고장 내서 돌려주어서 너무 화가 나고 짜증나.,노트북을 빌려주셨는데 고장이 난 상태로 받으셔서 화가 나시겠어요.
같이 프로젝트 하는 동료가 자기 할 일은 안하고 나한테 할일을 다 맡겨서 너무 짜증이 나.,같이 할 일을 다 시키면 짜증이 나시겠어요.
아내가 병원에 가기 싫어해서 결국 큰 병을 얻어 입원했어.,큰 병 때문에 아내 분께서 입원을 하시다니 정말 슬프시겠군요.
늙고 힘없다고 나를 무시하는 자식을 보니 기분이 안 좋아.,무시 받으니까 화나시겠어요.
건강해서 오래 살고 있는 나를 귀찮은 사람으로 취급하는 게 싫어.,오래 살고 있는 이유로 귀찮은 사람으로 취급 받으니까 화나시겠어요.
돈이 있어야지 건강하기만 하면 뭐하냐는 자식들의 말에 화가 나.,건강하면 좋은 건데 자식들이 말이 심해서 화나셨겠네요.
건강해서 이 나이에도 연애를 하는데 내 나이에 연애하는 것을 비웃는 말을 들었어.,연애 하고 있는데 연애하시는 것에 대해 비웃는 소리를 들어서 화나시겠어요.
노인의 연애를 마치 추태로 바라보는 시선이 화가 나.,나이가 들었다고 해서 연애를 추태라고 바라봐서 많이 화나셨겠네요.
말로만 노인 공경을 하고 실제는 나 몰라라 하는 현실이 싫어.,말로만 노인 공경을 해서 많이 화가 나시는군요.
난 전혀 아프지 않은데도 나만 보면 아파 보인다고 하는 옆집 이웃이 짜증나.,아프지 않는데도 불구하고 아파 보인다고 하니까 노여워하시는군요.
자전거를 타고 싶은데 남편은 나는 자전거를 못 탈 거라고 단정을 지었어.,자전거를 못 탈 거라고 해서 화가 나시는군요.
잠시 나갔다 온 새에 손주 녀석들이 아내의 인슐린 주사를 가지고 장난을 치고 있지 뭐야 괘씸한 것들!,손주들이 아내분의 주사로 장난을 쳐서 괘씸하셨군요.
친구가 밭일하다가 너무 더워서 열사병으로 죽었는데 주변에서 아무도 도와주지 않았다고 해서 너무 화가 나.,열사병으로 죽은 친구를 아무도 도와주지 않아서 화가 나셨군요.
계곡에 갔었는데 아내가 심장이 약한데 자식들이 자꾸 찬 계곡물에 같이 들어가자고 해서 기분이 언짢았어!,심장이 약한 아내를 자식들이 찬물에 데리고 들어가려고 해서 언짢으셨군요.
어떻게 장례식장에 찾아올 수가 있지? 사람이 그럴 수 있다는게 너무 화가 나!,누군가 장례식장에 찾아와 화가 나셨군요. 조금 더 자세히 말씀해 주시겠어요?
치매에 걸린 아내를 자식들이 요양병원에 보내는 것이 합리적이라고 말을 해. 괘씸하게!,자식들이 아내분을 요양 병원에 보내야 한다고 해서 괘씸하셨군요.
내가 병원 신세를 지는 동안 최 씨가 내 밭에서 몰래 농사를 짓고 있었어. 어떻게 그러는지 화가 나!,최 씨가 몰래 내 밭에서 농사를 지어서 화가 나셨군요.
