human,system
남자친구 집에서 데이트를 하는데 어머님이 방문하셔서 당황스러워.,어머님의 갑작스런 방문이 당황스러웠겠어요.
결혼식 일주일 전에 식장예약이 취소돼서 많이 당황스러워.,결혼식장 예약이 취소돼서 당황스러웠겠네요.
남자친구가 갑자기 연락을 끊고 잠수를 타서 너무 당황스러워.,남자친구와 연락이 끊겨서 당황스럽겠어요.
친구가 나보다 좋은 대학에 갔는데 축하는커녕 짜증을 냈어. 당황스러워.,조금 더 자세히 말씀해 주시겠어요?
아내가 임신한 줄 알았는데 사실 상상 임신이어서 당혹스러워.,상상 임신이라니 많이 당황스러우시겠어요.
오늘 딸과 걷다가 손을 잡았더니 질색하며 뿌리쳤는데 당황스럽고 슬퍼.,아이가 손을 뿌리쳤다니 많이 당황스러웠겠어요.
오늘 아침 사무실에 도착해보니 아내가 챙겨준 서류를 확인해보니 사라져서 당황스러워.,서류가 사라졌다니 많이 놀랐겠어요.
오늘 아침 아내가 물을 마시다 갑자기 쓰러져서 당황스럽고 무서웠어.,아내가 쓰러졌다니 많이 놀라셨겠어요.
오늘 아들이 나에게 동성애자라는 사실을 밝혀서 정말 당황했어.,아들이 동성애자라는 사실을 알고 많이 당황스러웠겠어요.
어제 아내에게 여덟 시에 깨워달라고 했는데 아내가 열 시에 깨워서 당황스러웠어.,아내분이 늦게 깨워서 정말 당황스러웠겠어요.
퇴근하고 집에 왔더니 아내가 다른 남자와 껴안고 있어서 정말 화가 나고 황당했어.,아내가 모르는 분과 안고 있었다니 놀라셨겠어요.
오늘 아이에게 심부름을 시켰는데 아이가 돈을 잃어 버렸다고 해서 당황스러웠어.,아이가 돈을 잃어 버렸다니 놀라셨겠어요.
오늘 딸이 내 발에 걸려 넘어지는 바람에 울어서 놀랐어.,아이가 넘어져서 다치지 않을까 많이 놀라셨겠어요.
오랜만에 아내 손을 잡았는데 그간 고생했는지 손이 거칠어서 놀라고 슬펐어.,아내분이 고생한 것 같아 놀라고 슬펐겠어요.
내가 수업시간에 필기해놓은 책을 잃어버렸어. 너무 당황스러워.,수업시간에 필기해놓은 책을 잃어버리셔서 당황스러우시겠어요.
달리기를 잘한다고 체육대회 때 계주로 뽑혔어. 하지만 나는 주목 받기 싫어.,주목 받는 게 싫은데 달리기를 잘해서 체육대회 계주로 뽑히셨군요.
저번 수업시간에 졸다가 이번 시간에 쪽지 시험이 있는 걸 몰랐어.,갑자기 쪽지시험을 본다고 해서 당황스러우시군요.
내 동생이 갑자기 친한 척하는데 좀 당황스럽고 어떻게 해야 할지 모르겠어.,동생이 갑자기 태도가 바뀌어 당황스러우시군요.
오늘 학교에서 돌아와 내 방을 열었더니 엄마가 계서서 당황했어.,방 안에 엄마가 계셔서 당황스러우셨군요.
아빠가 회사 동료들이랑 자식 얘기를 하셨는지 성적표 얘기를 하셨어. 아직 기말고사 성적이 나오지도 않았는데 당황해서 뜨끔했어.,아직 성적이 나오지 않았는데도 성적표 얘기를 들어서 당황하셨군요.
오빠가 여자친구가 생겼대서 당황했잖아. 매일 남자친구들만 데려오면서 무슨.,평소 남자친구들만 데려오던 오빠가 여자친구가 생겼다는 얘기를 들으니 당황스러우셨겠군요.
엄마가 엄청 엄하신데 남자친구한테 편지 답장하던 걸 들켜서 당황스러워.,엄하신 엄마께 남자친구와의 편지를 들켜서 당황스러우시겠어요.
현재 내 나이는 백세가 넘었어. 내가 이렇게 오래 살아 있을지 정말 상상도 못 해봤기 때문에 많이 당황스러워.,상당히 오래 사셨군요. 그렇기 때문에 오히려 더 당황스러울 것 같아요.
명절인데 자식들 중 아무도 오지 않아서 너무 당황스러워.,자식들이 아무도 찾아오지 않아서 당황하셨군요. 
아이들 데리고 산책을 다니면 오히려 아이들 돌보느라 고생이라고 말하는 사람이 어이없고 당황스러워,아이와 함께 산책을 나갈 때 아이를 돌보느라 고생이라고 말하는 사람 때문에 당황스럽군요.
손자들 햄버거를 사주려 들어선 햄버거 가게에 무인계산대가 있어서 당황스러워.,사람이 없는 무인계산대 때문에 당황하셨군요. 조금 더 자세히 말씀해 주시겠어요?
재테크 상담을 갔어. 그런데 상담사가 노후 자금이 턱없이 부족하대.,내 노후 자금이 예상보다 많이 필요해서 당황스러우시겠어요.
의사가 다른 환자의 검진 결과를 착각해서 내게 큰 병에 걸렸다고 잘못 말했다고 했어.,의사가 착각해서 다른 환자의 병명으로 알려주다니 당황하셨겠어요.
아내가 부적을 주면서 건강을 기원하는 거니까 항상 지니고 다니라고 하는데 참 당황스럽네.,아내분이 걱정을 많이 하시나 봐요.
건강을 생각해서 녹차를 즐겨 마셨는데 찬 성질이 있는 나한테는 안 맞는 차라고 해서 당황했어.,건강을 위해서 챙겨 먹었는데 많이 당황하셨겠어요.
평소 건강을 많이 챙기는 친구가 있는데 황당하게도 약을 너무 많이 먹어서 병원에 갔다고 하네.,친구분 소식에 많이 당황스러우시고 걱정되셨겠어요.
다 큰 아들이 결혼한다고 돈을 보태달래. 어이가 없어.,장성한 아들이 결혼한다고 돈을 보태달라고 해서 당황하셨군요.
남편이 나하고 상의도 없이 갑자기 은퇴를 했어.,갑작스러운 남편의 은퇴에 당황스러우셨겠어요.
치료비가 필요해 예전에 돈을 빌려준 사람을 찾아갔는데 며칠 전 이사를 갔대.,돈을 빌린 사람이 이사를 가 많이 당황하셨겠어요.
치질 병원에서 아는 사람을 만날 줄이야. 당황스럽구먼.,아는 분을 만나서 당황하셨겠군요.
만성질환이 급성이 될 수 있는 걸 알고는 있었지만 막상 되고 보니 당황스럽네.,만성질환이 급성으로 변해서 당황하셨군요.
며느리가 우울증에 걸리더니 성격이 아예 변해버려서 당황스러워.,며느님의 성격이 변해서 당황스러우셨겠군요.
나도 늙긴 늙었나. 산 좀 타다 보니 별 증상도 나오고.,어떤 증상이었는지 모르겠지만 놀라셨겠어요.
정신이 어떻게 된 건지. 요실금 기저귀를 안 챙겨올 줄은 몰랐어.,요실금 기저귀를 안 챙긴 것을 나온 길에 깨달으셨군요. 당황스러우셨겠어요.
손녀랑 자식들이 이번에 온다더니 안 와서 당황스러워. 병원 사람들이 뭐로 보겠어.,가족 분들이 오지 않아서 당황하고 슬프셨겠군요.
남편이 당뇨에 걸리더니 운동을 가자고 아침부터 깨우니 당황스러워.,남편 분이 당뇨에 걸리셔서 운동을 하려고 하시나 보네요.
노약자석 청년에게 내가 아프다고 얘기하고 양보를 부탁했는데 안 해줘서 당황스럽네.,자리를 내어주지 않아서 당황하고 속상하셨겠어요.
요즘 젊은이들은 위아래가 없는지 노약자석을 비워두지도 않는구먼.,노약자석이 비어 있지 않았다니 당황하셨겠어요.
치매가 이렇게 무서운 것인 줄 몰랐어. 막상 보니 너무 당황스러워.,무슨 일이 있으셨을까요?
내가 구강질환으로 먹을 것도 잘 못 먹어서 고생하는데 맛집 예약을 했다니 당황스럽네.,구강 질환으로 고생 중이셨군요. 당황하셨겠어요.
노인성 비만 이것도 참 귀찮은 병이야.,노인성 비만 때문에 많이 불편하신 것 같아요.
이번에 우리 가족이 한꺼번에 코로나 확진이 떠서 어떻게 해야 될 지 갑갑해.,가족 모두가 전염병에 걸려 당황스러우시겠어요.
최근에 몸 상태가 좋지는 않았지만 병이 있을 거라고는 생각도 못 했어.,갑작스런 병으로 많이 혼란스러우시겠어요.
지금 갑자기 경찰서에서 연락이 왔는데 내 여자 친구가 거기 있대. 이게 무슨 일이야.,여자 친구가 갑자기 경찰서에 있다고 해서 놀라고 당황스럽겠어요.
겨우 결혼한 지 일주일 밖에 안됐는데 남편이 벌써부터 술 먹고 외박을 했어.,신혼 일주일째인데  외박이라니 정말 황당하셨겠어요.
신입이 말을 못 알아듣고 자꾸 똑같은 실수를 해서 당황스러워.,입이 말을 못 알아듣고 자꾸 똑같은 실수를 해서 당황스럽군요. 조금 더 자세히 말씀해 주시겠어요?
어제 부하 직원이 술 취해서 심하게 주사를 부려서 너무 당혹스러웠어.,술에 취한 부하 직원이 주사를 부려서 당혹스러우셨군요.
말없이 지각한 팀원 때문에 전체 회의를 늦게 시작하게 되어서 너무 당황했어.,지각한 팀원 때문에 회의가 늦게 시작하게 되어 당황스러우셨군요.
회식하고 노래방에 갔는데 내가 애써 신나게 분위기 만들었더니 신입 사원이 발라드를 불러서 당황했어.,신나게 분위기를 만들었는데 신입 사원이 발라드를 불러서 당황스러우셨군요.
내가 위암 말기라니 믿어 지지 않아서 당황스러워.,위암 말기라는 말이 믿어지지 않아서 당황스러우시군요.
갱년기가 찾아와서 당황스러워.,갱년기 때문에 당황스러우시군요.
계단 몇 칸만 걸었는데도 숨이 차서 놀랐어.,계단 몇 칸만 걸었는데도 숨이 차서 놀라셨군요.
내게 폐경이 왔다니 충격이고 당황스러워.,폐경 때문에 당황스러우시군요.
친한 친구들이 갑자기 나를 따돌려서 많이 당황스러워.,친구들의 갑작스런 따돌림에 많이 당황스러우시겠어요.
학교에서 따돌림 당해서 괴로웠어.,따돌림 때문에 많이 괴로우시군요.
학교에서 나를 괴롭히던 친구가 오늘은 갑자기 사과를 하더라고.,친구에게 사과를 받을 때 마음이 어땠나요?
아빠가 내게 주신 용돈을 다시 가져가셨는데 안 돌려주시니 황당해.,아빠가 용돈을 다시 돌려받지 못해서 황당하시겠어요.
분명 잘 지내던 동료들인데 하루아침에 쌀쌀 맞게 바뀐 동료들의 태도가 당황스러워.,동료들과 사이가 좋았는데 갑자기 동료들의 태도가 변해서 당황스러우셨군요.
오늘 갑자기 김 영감이 나에게 오천만 원을 빌려달라고 해서 당황스러워.,갑자기 오천만 원을 빌려달라고 했다니 정말 당황하셨겠어요.
내가 버튼을 눌렀는데 갑자기 복사기가 고장나버렸어. 너무 당황스럽다.,복사기가 갑자기 고장 났다니 많이 당황했겠어요.
일을 하고있는데 갑자기 내 등 뒤로 과장님이 다가와서 당황했어.,갑작스런 과장님의 등장이 많이 당황하셨군요.
내가 제안한 프로젝트가 정말로 승인되었다는 말에 당황했어.,제안한 프로젝트가 승인 되었는데 왜 당황하셨나요?
항상 친절했던 사수가 나한테 화를 내면서 한 마디 했는데 깜짝 놀랐어.,친절했던 사수가 화를 내서 깜짝 놀랐군요.
새로운 회사에서 한 사람이 따돌림 당하고 있는 현장을 발견해서 당황스러워.,회사에서 따돌림을 보고서 많이 당황하셨군요.
퇴근 후 늦게 잠이 들었는데 일어나보니 회사 점심시간이었어.,늦잠을 자서 많이 당황하셨겠어요.
발을 삔 것도 아닌데 자고 일어났는데 갑자기 발목이 아프네.,저런 최근에 발에 무리가 간적이 있었나요?
한 달 만에 신체측정을 했는데 나이가 오년이나 늙어버려서 당황스러워.,갑작스러운 결과에 당황스러우시겠어요.
노인정에서 나에게 꼭 들러붙는 친구가 있는데 귀찮아 죽겠어.,친구분 때문에 귀찮음을 느끼고 계시군요.
허리운동에 윗몸일으키기가 좋다고 해서 했는데 그 운동이 허리에 무리가 가는 운동이래.,열심히 하셨을 텐데 매우 당황스러우시겠어요.
여자 친구 몰래 다른 여자와 연락하던 사실을 들켰어.,다른 여자랑 연락하고 있었다는 걸 여자 친구가 알게 되었군요.
꼴찌였다가 일 등 하니까 선생님들이 갑자기 잘해줘. 너무 당황스러워.,선생님들의 대우가 달라졌군요? 정말 당황스럽겠어요.
친구가 내 답안지를 베낀 것 같아 당황스러워.,친구가 답을 베껴서 당황하셨겠어요.
볼펜으로 쓴 답을 수정해야 하는데 필통에 화이트가 없어서 당황스러웠어.,화이트가 없어서 당황스러우셨군요.
시험을 보고 있는데 갑자기 볼펜 잉크가 나오지 않아서 당황했어.,갑자기 볼펜이 안 나오다니 무척 당황스러웠겠어요.
시험 점수가 공개되고 친구를 보았는데 갑자기 나를 모른 척해서 당혹스러워.,친구가 갑자기 모른 척해서 당황스러우시겠어요.
우리 집 근처에 사는 작은 이모는 틈만 나면 엄마에게 돈을 빌려가고 안 갚아서 당황스러워.,작은 이모가 엄마의 돈을 빌려가고 갚지 않아서 많이 속상하시겠어요.
방귀 낀 놈이 성낸다더니 내 돈을 빌려간 친구가 되려 성질을 내는 상황이 당황스러워.,선의의 마음으로 빌려주었는데 친구가 성질을 내서 당황했군요.
