human,system
새 친구를 사귀어서 졸업식 때 부모님께 친구와 좋은 모습을 보여드릴 수 있을 것 같아.,새 친구를 사귈 수 있다니 기분이 좋으시겠어요.
난 몸 상태가 좋지 않지만 심하진 않아서 다행이야.,몸 상태가 좋지 않지만 심하진 않아서 다행이시군요.
나는 지금까지 돈을 많이 모아놨어.,무엇을 위해서 돈을 모으셨나요?
오늘 병원에서 신체 검사를 받았는데 내 나이보다 십 년이나 젊게 나왔어. 정말 기쁘네.,신체 나이가 실제보다 십 년 이상 젊게 나와서 정말 기쁘시겠어요.
나와 아내가 먹고 살기엔 지금 내가 마련해둔 노후자금으로 충분해 기뻐.,노후자금으로 충분하시다니 기쁘시겠어요.
이 주식은 확실히 오를 것이므로 노후를 준비하기 위해선 사놓아야 해.,그 주식은 확실히 오를 것이므로 노후를 준비하기 위해선 사놓아야 하는군요.
재개발 한다는 땅을 미리 사놓은 나는 가족들의 영웅이 되어 기뻐.,재개발 한다는 땅을 미리 사놓아 가족들의 영웅이 되어 기쁘군요.
학교폭력위원회에 신고했어. 그래서 지금 기분이 좋아.,학교폭력위원회에 신고하셨군요. 매우 기쁘시겠어요.
나는 우리 동네에서 잘 사는 축에 속해. 기뻐.,동네에서 잘 사는 축에 속하셔서 기쁘시군요.
나는 내 돈을 탐내는 사기꾼들에게 속지 않을 자신이 있어.,사기꾼들에게 돈을 빼앗기지 않을 자신이 있어 기쁘시군요.
자식들은 나를 위해 어떠한 재정 지원도 마다하지 않아. 정말 기쁜 일이야.,자녀분들이 재정 지원을 아낌없이 해주어 기쁘시겠어요.
나는 은퇴 후에도 일자리를 얻을 수 있으리라 자신해.,은퇴 후에도 다른 일을 시작할 수 있으리라 믿으셔서 기쁘시군요.
나는 원하는 것들을 다 살 수 있을 만큼 재산을 모았어. 아주 든든하고 기뻐.,원하시는 것들을 다 사실 수 있는 재산을 모으셨다니 뿌듯하시고 기쁘시겠어요.
내가 욕심만 내지 않는다면 노년을 충분히 잘 보낼 수 있을 거야. 이 정도면 기쁜 일이지.,욕심을 내지 않는다면 노년을 충분하게 보내실 수 있을 거라는 생각에 기쁘시군요.
나는 더 늙어서도 돈 걱정 없이 살 수 있을 것 같아. 아주 기뻐.,돈 걱정 없이도 잘 살 수 있을 노년을 생각하시면 기쁘시군요.
나는 자식들의 도움 없이도 살 수 있을 정도로 돈이 넉넉해. 자식에게 기대지 않아도 된다니 기뻐.,자식들의 도움 없이도 생활하실 수 있는 넉넉한 돈을 가지셨다니 기쁘시겠어요.
나는 병원비를 감당할 수 있을 만큼의 넉넉한 돈을 가졌어. 참 다행이고 기쁜 일이야.,갑자기 병원에 가게 되셔도 돈 걱정을 하지 않으셔도 된다니 든든하고 기쁘시겠어요.
내가 사는 동네 사람들은 내가 어려울 때면 분명 돈을 빌려줄 거야.,같은 동네 분들이 힘들 때 도와주실 거라는 확신에 기쁘시고 든든하시겠어요.
옆집 할머니는 내가 어려울 때 나를 도와줄 거야. 이 믿음이 날 기쁘게 해.,옆집 할머니께서 어려우실 때 지원을 아끼지 않으실 거란 믿음에 기쁘시군요.
지금 나랑 비슷한 나이 대에서 나처럼 안정적으로 직장에 다니고 있는 사람은 드물 거야.,다행히도 직장이 안정적이라 기쁘시겠어요.
나는 지금까지 살아오면서 얘들 교육에는 돈을 아끼지 않았어. 이게 내 자랑거리 중 하나야.,그래서 정말 자랑스러우시겠어요.
우리 아내만큼 가계관리를 잘하고 검소한 사람도 없을 거야.,그런 아내 분이 계셔서 정말 자랑스러우시겠어요.
고정 수입을 정확히는 모르지만 우리 부부가 생활하기에는 충분해.,충분한 수입이 있어서 걱정이 없겠어요.
내가 지금껏 손을 댄 사업은 전부 성공했어. 정말 운이 많이 따라 준 것 같아.,대단하시네요. 정말 자기 자신이 자랑스러우시겠어요.
비록 취미이긴 하지만 나만큼 음식을 잘하는 사람은 없어. 내가 가게를 하면 잘 될 거라 자신해.,대단한 요리 실력을 가지셨군요!
내가 투자한 회사가 지금 어렵지만 독자적인 기술이 있어서 금방 자리를 잡을 수 있을 거야.,독자적인 기술력을 가진 회사라 성공할 수 있을 거라 생각하시는군요.
내가 지금 이만큼 누리고 사는 이유는 그동안 내가 열심히 노력했기 때문이야.,고생을 했기에 지금의 성공이 더 값지고 자랑스럽겠어요.
물려받은 재산도 없이 노후 대비를 이정도 한 것만으로 다른 사람에게 조언을 해도 충분하다고 자신해.,본인이 이룬 것들이 자랑스러우시겠어요.
이십 대부터 노후를 준비하고 재테크를 한 것은 올바른 선택이었어.,어려서부터 한 노후 준비가 성공적이라 기쁘시겠어요.
언니가 원하는 대학에 가기 위해 공부를 열심히 해서 합격할 수 있을 거라고 생각해.,언니가 원하는 대학에 합격할 것 같아서 기쁘시겠어요.
컴퓨터가 고장 났는데 손재주가 좋은 동생이 오면 내 컴퓨터를 바로 고쳐줄 것 같아.,동생이 손재주가 좋아 컴퓨터를 고쳐줄 수 있겠군요. 안심되시겠어요.
오빠가 실력이 좋아서 프로게이머가 될 수 있을 것 같아.,오빠가 프로게이머가 될 수 있어서 기쁘시겠어요.
우리 엄마는 모든 일에 최선을 다하셔. 내가 엄마를 닮은 것 같아.,엄마를 닮아 모든 일에 최선을 다하시는군요. 엄마를 닮아 기쁘시겠어요.
아빠가 실력이 좋아서 조만간 승진하고 월급도 많이 받을 것 같아.,실력이 좋은 아빠가 조만간 승진하고 월급도 많이 받게 되는군요. 기분이 좋으시겠어요.
부모님이 돈을 많이 벌었어. 좋은 곳으로 이사를 갈 것 같아.,부모님이 돈을 많이 벌었군요. 좋은 곳으로 이사를 가면 행복하시겠어요.
나는 공부에 대해 집중력이 강해. 동생이 나를 닮은 것 같아.,동생이 누나를 닮아 공부에 대해 집중력이 강하군요.
부모님이 가게를 하고 있어. 단골이 점점 늘고 있어 앞으로 장사가 더 잘 될 것 같아.,부모님의 가게에 단골이 점점 늘어 장사가 더 잘 되겠군요. 단골이 늘어서 뿌듯하시겠어요.
나는 엄마가 바라는 대로 대학에 꼭 합격할 거야.,엄마의 바람대로 대학에 합격하면 기쁘시겠어요.
어렸을 때부터 아빠가 영어를 가르쳐 주셨어. 덕분에 나는 영어 공부에 자신이 있어.,아빠가 어렸을 때부터 영어를 가르쳐 주셔서 좋으시겠어요.
언니가 요리사인데 언니에게 요리를 배워서 웬만한 요리는 자신 있어.,언니에게 요리를 배워서 요리에 자신 있다니 기쁘시겠어요.
자격증 시험을 너무 잘 봐서 한 번에 붙을 것 같아.,자격증 시험을 잘 봐서 기분이 좋으시겠어요.
이직한 회사에서 실적이 더 오를듯한 기분이 들어.,실적이 올랐을 걸고 자신하시는군요.
팀원들과 열심히 준비한 이 프로젝트는 성공할 것이야.,프로젝트가 성공할 거라고 자신하시는군요.
우리 부서에서 투자를 주도한 영화가 큰 성공을 거둘 것 같아.,성공할 거라고 자신하시는군요.
회사에서 특정분야 만큼은 내가 제일 전문가라고 자신해.,어떤 분야에서 제일 자신이 있으신가요?
내 기획안으로 제품을 출시한다면 대박 날 것 같아.,기획안이 자신 있으신가 봐요.
졸업이 다가올수록 내가 선택한 전공에 확신이 들어.,내가 선택한 전공에 강한 자신감이 있으시군요.
회사에서 우리 팀이 제일 성적이 좋다고 자부할 수 있어.,회사에서 우리 팀이 제일 성적이 좋다고 자부할 수 있군요. 그렇게 생각하신 이유가 있나요?
대기업 보다는 중소기업이 나에게 잘 맞을 것 같아.,대기업 보다는 중소기업이 나에게 잘 맞을 것 같군요. 그렇게 생각하신 이유가 있나요?
회사 여직원 중 달리기는 내가 제일 빠르다고 생각해.,그렇게 생각하신 이유가 있나요?
우리 부서에는 운동 잘하는 사람들이 모여 있어서 체육대회에서 우승할 것 같아.,체육대회에서 우승할 것 같다니 좋으시겠어요.
준비한 대로 면접을 잘 봐서 합격할 것 같아.,면접을 잘 봐서 합격할 것 같다니 자신 있으신 것 같아요.
앞으로도 의사의 말을 잘 듣고 따른다면 난 위암을 극복할 수 있을 것 같아서 기분이 좋아.,앞으로도 의사의 말을 잘 따른다면 위암을 극복할 수 있을 것 같아서 기분이 좋으시군요.
지금 청력이 많이 안 좋아졌지만 노래를 들으면 노래 제목을 다 맞출 수 있어서 기뻐.,청력이 많이 안 좋아져도 노래를 듣고 노래 제목을 다 맞출 수 있어서 기쁘시군요.
아내가 눈 수술을 하고 시력을 회복한다면 아마 산보다는 바다에 가자고 할 거야.,아내가 눈 수술을 하고 시력을 회복한다면 바다에 가고 싶어 한다고 확신하시는군요.
내년에 정년퇴직을 하고 집에서 편안히 지내다 보면 만성피로는 금방 나을 것이라고 생각해.,정년퇴직 후 집에서 휴식을 취하면 만성피로는 금방 나을 것이라고 생각하시는 군요.
지금까지 당뇨를 관리해온 결과 많이 좋아졌다고 하니 앞으로 더욱 신경 쓰면 정상으로 돌아갈 것이라 믿어.,관리를 잘해 당뇨가 많이 좋아져서 앞으로 완치가 될 수 있다고 자신하고 계시는군요.
허벅지가 좋지 않아 예전만큼은 못하겠지만 아직 수영을 잘할 자신이 있어.,허벅지가 좋지 않지만 아직 웬만한 사람들보다 수영을 잘할 자신이 있으시군요.
며칠 무리한 것이 있어 이명이 들리는데 충분한 수면을 취하면 바로 없어질 것이라고 자신해.,수면을 취하면 이명이 바로 없어질 것이라고 자신하시는군요.
내가 속이 안 좋은 원인이 밥을 먹고 바로 눕는 습관인 때문인가 봐. 원인을 알아 기뻐.,밥을 먹고 바로 눕는 습관 때문에 속이 안 좋아졌다고 생각하시는군요.
수술 때문에 몇 달간 입원해야 하지만 건강을 회복해서 회사로 복귀할거라고 자신해.,입원 후 건강을 회복해서 회사로 복귀할 것이라고 자신하시는군요.
파킨슨병 때문에 손 떨림이 심하지만 난 계속 작가를 할 수 있을 것이라 자신해.,파킨슨병 때문에 손 떨림이 심하지만 계속 작가를 할 수 있을 것이라 자신하시는군요.
천식이 다시 발병했지만 평생 해온 버스 운전에는 문제가 될 것이 전혀 없다고 자신해.,천식이 있어도 버스 운전에는 문제가 될 것이 전혀 없다고 자신하시는군요.
지금까지 살아가며 정직하게 살아온 내가 자랑스러워.,누군가를 속이지 않고 정직하게 살아온 자신이 자랑스럽군요.
내 주변에 좋은 사람들이 많은 것 같아 기뻐.,주변에 좋은 사람들로 가득하다니 다행이군요.
자식들이 모두 좋은 대학을 나와 직장을 잡아 보람 차.,자식들이 좋은 대학을 졸업해 직장에 취직해서 기쁘시군요.
내가 소개시켜준 친구들이 결혼 해 잘사는 것을 보며 뿌듯해.,소개 시켜준 친구들이 결혼 해 잘 사는 것을 보며 기쁘셨겠군요.
나는 내 자식들을 누구보다 아끼고 사랑해.,자식을 소중하게 여기고 아끼는 군요.
내가 운영하는 회사가 이제 자리를 잡은 것 같아 기뻐.,운영하는 회사가 안정적으로 되서 다행이군요.
오래전부터 운동한 나는 젊은 친구들보다 힘이 세,꾸준히 운동하며 강한 힘을 유지하신 당신이 자랑스러워요.
나는 활발한 성격이라 항상 친구가 많았어. 지금도 우리 마을에서 내가 친구가 제일 많아.,활발한 성격으로 친구가 많으시군요. 친구들과 잘 어울릴 수 있는 방법이 있나요?
아마도 이 동네에서 나를 모르는 사람은 아무도 없을 거야.,동네에서 사용자님이 많이 유명하신가 봐요.
우리 마을은 텃세가 전혀 없어서 새로운 이주민들이 와도 적응을 잘한다고 자부해.,따뜻한 마을에서 지내고 계시군요.
나는 우리 노인정의 스타야. 다른 사람들이 내가 재미있다고 좋다고들 해.,유머러스 하신 분으로 유명하시군요.
나는 오래된 친구들이 많아 지금 친한 친구들이고 몇 십 년은 된 친구들이야.,정말 멋진 우정이네요. 친구들과 많이 돈독하시겠어요.
나는 이 동네 사람들하고 오래 봤지만 이렇게 순수한 사람들은 처음 봤어. 사람들과 잘 지내고 싶어.,살고 있는 동네에 만족감이 엄청 높으시네요. 주변 분들이 그렇게 좋으세요?
노인들을 위해 봉사하는 착한 청년들은 아마 다른 동네에는 없을 거야.,착한 청년들과 같은 동네에 살고 계시군요.
나는 성격이 좋아서 워낙 사람들하고 잘 어울려서 누가 와도 금방 친해질 수 있어.,누가 와도 금방 친해진다니 정말 성격이 좋으신가 봐요.
