human,system
내 남자친구가 내게 프러포즈를 했어.,남자친구가 프러포즈를 하셨군요.
나 오늘 그동안 대시했던 친구랑 만나기로 했다?,호감 있는 상대라 엄청나게 떨리실 것 같아요.
나 이번에 회사에서 승진했어! 진짜 기뻐.,승진하시다니 기분이 좋으시겠어요.
좋아하던 선배에게 어제 고백을 받았어!,좋아하던 분에게 고백을 받으시다니 정말 기쁘시겠어요.
내일 십 년 만에 동창회에 나가게 됐어. 정말 기대돼!,옛날에 알던 친구들을 오랜만에 만나 기쁘시겠어요.
이번 추석 휴가비가 많이 나왔어.,휴가비가 많이 나와서 즐거우시겠어요.
나 드디어 출산이 일주일 남았어! 너무 신나.,아이를 곧 만날 생각에 기쁘시군요.
나 이번에 새로운 동아리 들어갔는데 선배들이 잘 챙겨줘서 너무 좋아!,새로 들어간 동아리 부원들이 좋은 사람들이라니 정말 다행이군요.
나 방금 내가 들어가고 싶은 회사에 합격했어!,들어가고 싶은 회사에 합격하셨다니 정말 기쁘시겠어요.
이 회사 들어오길 정말 잘 했어. 오늘 팀원들이랑 배낭여행 왔는데 정말 좋아.,배낭여행 가셔서 기분 좋고 신나시겠어요.
오늘 동심을 찾았어. 친구들이랑 교복입고 놀이동산에 왔거든.,교복입고 놀이동산에 가다니 즐거우시겠어요.
아빠가 새로 산 차로 드라이브를 하러 가자고 하셨어.,아버지의 새 차로 드라이브를 가다니 굉장히 신나겠어요.
언니가 남자 친구가 생겼다고 말해줘서 기분이 좋아.,언니 분께 남자 친구가 생겼다니 놀라고 기쁘시겠어요.
엄마와 아빠의 사이가 좋아졌어. 평소에 자주 싸우셨는데.,다행이네요. 기분이 좋으시겠어요.
학교 시험을 정말 잘 봤어! 빨리 가족들한테 알려주고 싶어.,축하드려요! 정말 열심히 공부하셨나 봐요.
친척들과 다 같이 바비큐 파티를 했어.,친척들과 비비큐 파티를 해서 정말 좋았겠어요.
아직 신혼인 친한 친구가 아이를 낳게 되면 나처럼 키우고 싶다고 했어!,친한 친구 분께서 아이를 낳고 본인처럼 키우겠다고 해서 기쁘겠어요.
내 생일날에 말도 하지 않았는데 내 친구가 내가 정말 갖고 싶어 하던 것을 선물해줬어!,생일 축하 드려요! 정말 기쁘셨을 것 같아요.
내 친구가 정말 힘들 때 나한테 가장 의지를 많이 한다고 말해줬어.,친구에게 도움이 된다고 생각하면 기분 좋으실 것 같아요. 친구가 정말 많이 의지를 하시나 봐요.
내 친구가 나를 보면 항상 기분이 좋아진다 했어. 너무 쑥스럽지만 기분 좋더라.,친구 분께서 자신을 보면 기분이 좋아진다는 말을 해주셨군요! 무척 좋으셨을 것 같아요.
오늘 직장에서 회사 동료에게 속 시원하게 한 마디를 했더니 속이 후련해!,직장 동료 분께 한 마디를 하시고 속이 편안해지셔서 후련하셨을 것 같아요.
나는 이번에 그동안 모아둔 자금을 깨서 친구와 함께 제주도에 가기로 했어!,그동안 모은 자금으로 친구 분이랑 같이 제주도 여행을 가신다니 엄청 뿌듯하실 것 같아요.
최근 새로운 모임자리에 들어갔는데 사교성도 좋고 나랑 정말로 잘 맞는 사람들을 만났어.,모임자리에서 사교활동을 하시다 보니 기분이 정말 좋았겠어요.
댄스 동아리에 내 이상형의 얼굴을 가진 잘생긴 친구가 새로 들어왔어. 얼마나 잘생겼는지.,이상형인 친구가 들어와서 정말 신이 나셨겠네요.
대학 생활을 하다 보니 친구들의 열정 에너지 덕에 새로운 활력을 되찾고 있어서 너무 기뻐.,친구들과의 관계 속에서 열정과 활기를 되찾으셔서 정말 신나시겠네요.
연극 반 사람들은 너무 개방적이고 편안해서 그 사람들과 있으면 시간이 가는 줄 모르겠어!,새 친구들과 함께하니 시간 가는 줄도 모른다니. 정말 즐겁고 기쁠 것 같아요!
오늘 첫 출근 날이었는데 동료들이 잘해주고 친절해서 금방 친해졌어! 너무 기뻐.,첫날부터 멋진 친구를 사귀셨군요! 정말 대단해요.
아빠가 퇴근하시면서 선물을 사오셨어. 너무 신이 나.,선물을 받았다니 정말 기분이 좋으시겠어요.
가족끼리 여행휴가 가기로 했어. 정말 신나.,가족 여행을 가서 정말 신나겠어요.
아빠한테 야구를 보러 가자고 하니까 고민도 안 하고 바로 표를 사주셨어.,아빠가 야구장 표를 흔쾌히 사주셔서 기쁘시겠군요.
여행 당일에 비가 온대서 실망했는데 날씨예보가 바뀌어서 예정대로 놀러 가게 되어서 신나.,못 갈 줄 알았던 여행을 가게 되어서 신나는군요.
학교 끝나고 언니가 스테이크 사줬어! 정말 신나.,언니가 스테이크를 사줘서 신나겠어요.
아빠가 최신형 컴퓨터를 사줬어. 너무 기뻐.,최신형 컴퓨터를 선물 받아 기쁘시군요.
난 할머니가 너무 좋아. 오랜만에 우리 집에 오신대!,할머니를 오랜만에 보게 되어 기쁘시군요.
친구랑 놀러 가는데 엄마가 용돈도 많이 주셨어. 너무 기뻐.,엄마가 용돈을 많이 주셔서 상당히 기쁘시겠어요.
이번에 경력직으로 이직하는데 성공했어.,이번에 경력직으로 이직하는데 성공하셨군요!
앞으로 정말 정신없이 바쁠 날만 남았어. 그래도 너무 기뻐.,기쁘신 일이 있으시군요.
유럽 여행을 갈까 생각 중이야. 너무 기대돼.,유럽 여행을 때문에 좋으시겠어요.
이번 발리 여행은 특히 더 좋았어.,발리로 여행 다녀오셔서 좋으시겠어요.
오늘은 정말 잊지 못할 날이야.,기쁘시군요. 무엇 덕분에 잊지 못할 날인가요?
오늘 반가운 소식을 들어서 기분이 좋아.,반가운 소식으로 기분이 좋으시군요.
점심 때 기분이 좋아서 입 꼬리가 내려가지 않더라.,점심 때 기분이 좋으셨군요. 자세히 말씀해주실 수 있나요?
이번 주에 사장님이 휴가를 가셔서 회사 분위기가 편안하고 좋아.,사장님이 휴가를 가셔서 회사 분위기가 좋으시군요.
오늘은 업무량이 적어서 오전에 미리 다 처리했어.,오전에 다 처리하셔서 기쁘시겠어요.
오늘은 회사 외부에 업무를 잠깐 보러갔다가 일 처리가 늘어져서 바로 집으로 퇴근했어.,외부에서 업무를 하다 집으로 퇴근하셨군요.
업무도 잘 안하고 불평만 하던 직원이 퇴사한다고 해서 기분이 상쾌해.,회사에 직원이 퇴사해서 기분이 상쾌하군요.
병원에서 드디어 나가서 내가 가장 좋아하는 물회를 먹을 생각에 벌써 기분이 좋아.,건강이 회복되어서 좋아하는 일을 할 수 있는 것은 참 기쁜 일이에요.
아내가 병실에 누워있는 모습만 봤는데 이제는 같이 산책할 수 있어서 기뻐!,아내의 건강이 회복된 모습에 정말 행복하시겠어요.
수술 전에는 식욕이 그렇게 없더니 이제는 먹고 싶은 게 정말 많아서 즐거워.,먹는 기쁨은 무엇과도 바꿀 수 없죠.
오랫동안 준비해왔던 해변 마라톤을 드디어 완주했어! 기분이 정말 날아갈 것 같아.,오랜 시간 노력했던 것에 대해 좋은 결과가 있어서 뿌듯하시겠어요.
가족들 모두 살이 너무 많이 쪄서 이번 달부터 함께 등산하기로 했는데 기대돼.,가족들과 건강을 위한 운동을 함께 하게 되어서 기쁘시겠어요.
일이 힘들 때 조기 축구 할 생각만 하면 힘이 나!,조기 축구회가 삶에 많은 활력을 주고 있군요.
드디어 몇 년에 걸친 딸의 화상 수술이 끝났어. 정말 감격스러워!,딸이 완치되어서 감사하고 기쁘시겠어요.
물혹이 처음 발견되었을 때 얼마나 긴장했는지 몰라. 큰 이상이 아니어서 기뻐.,걱정이 많이 되셨을 텐데 정밀 검사 결과가 좋으셔서 마음이 놓이셨겠어요.
요즘 들어 아침에 가볍게 잘 일어나는데 금연의 효과인 것 같아서 놀라워.,금연의 효과를 몸소 경험하면서 신기해하고 계시는군요.
가해자를 피해 전학 온 학교에서 새로운 친구를 사겨서 기분이 좋아.,새로운 친구를 사귀셨다니. 정말 행복하시겠어요.
체육대회 날 날 괴롭히던 친구들과 뒤섞여 축구경기를 하다 보니 다시 사이가 좋아져서 기분이 좋아.,경기를 통해 괴롭히던 친구들과 관계를 회복했다니 정말 기쁘겠어요.
가해학생들이 전학을 가자 반 친구들이 수고했다며 나를 안아주었어. 정말 기분이 좋아.,반 친구들이 수고했다고 안아주어서 행복하시겠어요.
막내딸이 결혼을 하는데 돈을 보태줄 수 있어 너무 기뻐.,축하드려요. 결혼 자금을 보태줄 수 있어 마음이 기쁘시군요.
재취업이 돼서 받게 된 첫 월급으로 온 가족이 외식을 할 예정이야. 너무 행복해.,재취업 후 첫 월급이라 정말 기쁘시겠어요.
그 동안 고생한 아내에게 같이 준비한 노후자금의 반을 주려고해. 너무 기쁘고 신나.,같이 고생한 아내에게 노후자금을 나눠 줄 수 있어서 마음이 기쁘시군요.
오늘 동생이 처음으로 아빠라는 말을 했어. 그래서 지금 아빠가 싱글벙글하셔.,동생이 처음으로 아빠라는 말을 해서 아빠가 기분이 좋으시군요.
남편이 휴가를 받아서 같이 여행을 가기로 했어!,남편이 휴가를 받아서 같이 여행을 가기로 했군요. 정말 좋으시겠어요!
아들이 생일날 미역국도 끓여주고 선물도 줬어!,아들이 미역국도 끓여주고 선물도 주어서 정말 좋으시겠어요!
딸이 고생한 끝에 회사에 취직을 했어!,딸이 고생한 끝에 회사에 취직을 했군요. 정말 좋으시겠어요!
남편이 승진 기념으로 갖고 싶던 가방을 사줬어!,남편이 승진 기념으로 갖고 싶던 가방을 사주어서 정말 좋으시겠어요!
아들이 첫 월급으로 좋은 곳에서 식사를 대접했어!,아들이 첫 월급으로 좋은 곳에서 식사를 대접하여 정말 좋으시겠어요!
딸이 좋은 남자와 결혼하게 되어 기뻐!,딸이 좋은 남자와 결혼하게 되어 기쁘시겠어요!
딸에게 임신했다고 연락이 왔어!,정말 기쁘시겠어요!
아들이 남편과 나에게 패키지여행을 선물했어!,정말 좋으시겠어요!
남편이 요즘 애정표현을 많이 해줘서 기분이 좋아.,남편이 애정표현을 많이 해주셔서 좋으시겠어요!
아들이 학교에서 전교 일등을 했다며 성적표를 보여줬어!,아들이 학교에서 전교 일등을 했다니 좋으시겠어요!
여자 친구는 나만큼 좋아한 남자가 처음이라고 말했어.,여자 친구와의 사랑이 커진 것 같아 기쁘시군요. 조금 더 자세히 말씀해 주시겠어요?
결혼 직후 간절히 원하던 주택 청약에 당첨되었어.,주택 청약에 당첨되어서 행복하시군요. 조금 더 자세히 말씀해주시겠어요?
아이가 태어난 후 처음으로 아내와 단둘이 여행을 가게 되었어.,오랜만에 여행으로 많이 신나시겠군요.
아이가 두 발로 걷고 말문을 트는 모습에 감동했어.,무엇이 감동을 느끼도록 만들었나요?
아내에게 최신형 게임기를 사도 된다고 허락 받았어.,아내에게 구매에 대한 허락을 받았군요.
부모님은 오늘 처음 본 여자 친구를 매우 마음에 들어 하셨어.,부모님이 여자친구들 마음에 들어 하셨군요.
아내와 같이 응원하던 야구팀이 우승을 했어.,같이 응원하던 야구팀이 우승을 해서 기쁘시겠어요.
마음속으로 몰래 좋아하던 그녀가 처음으로 나에게 먼저 놀러 가자며 말을 걸어왔어.,짝사랑하는 그녀가 말을 걸어와 기쁘시군요. 조금 더 자세히 말씀해 주시겠어요?
오늘 유치원에서 딸아이의 장기자랑이 있다고 해서 종일 마음이 설레었어.,딸아이의 장기자랑을 볼 생각에 신이 나셨군요. 조금 더 자세히 말씀해 주시겠어요?
처음으로 어버이날에 아이들로부터 선물을 받았어.,아이들로부터 선물을 받아서 기쁘시군요. 조금 더 자세히 말씀해주시겠어요?
내가 병이 있는데 자식들이 돈을 모아서 쓰라고 줬어.,자식들이 돈을 주었다니 정말 기쁘시겠어요.
확실히 자식은 많아야 좋아. 키울 땐 힘들어도.,자녀분이 많아서 기분이 좋으시군요. 더 자세하게 얘기해주시겠어요?
참 우리 가족들은 별일도 아닌데 동네잔치까지 열고. 좀 부끄럽긴 해도 기분이 좋더라.,가족분들이 동네잔치를 열어주어서 기분이 좋으셨군요. 어떤 상황인지 좀 더 얘기해주시겠어요?
우리 애들은 참 효자들이야. 아주 좋아.,기분이 좋으시겠어요. 어떤 상황인지 좀 더 얘기해주시겠어요?
요새 자식들이 나한테 신경을 굉장히 많이 써줘서 기분이 아주 좋아.,자녀분들이 신경을 많이 써줘서 기분이 좋으시군요.
정말 인생 최고의 날이야. 내 자식들이 여행을 보내줬거든!,자녀분들이 여행을 보내줘서 기분이 많이 좋으시군요. 어떤 상황인지 좀 더 얘기해주시겠어요?
내 자식들이 글쎄 지들끼리 돈을 모아서 좋은 곳으로 날 이사시켜 줬지 뭐야? 정말 너무 뿌듯하다.,자녀분들이 이사를 보내주었군요. 정말 뿌듯하시겠어요.
젊어서 고생은 사서도 한다는 말이 맞았어. 괜스레 기분이 좋네.,기분이 좋아 보이시네요. 어떤 상황인지 좀 더 얘기해주시겠어요?
다행이다! 병원비가 생각보다 적게 나왔어.,병원비가 적게 나와서 기분이 좋으시군요.
